id,start_node,end_node,oneway,distance,road_type,max_speed,average_speed,time,congestion,risk,street_name,geometry
634,411919278,411918916,False,77.43925406912138,residential,48.81818181818182,36.61363636363637,5.710604210683811,1.9035347368946027,0.3,Đường Nguyễn Thành Ý,"[[106.697991, 10.789927], [106.69797, 10.789904], [106.697523, 10.789404]]"
635,411925992,411925988,False,77.71313354434102,residential,48.81818181818182,36.61363636363637,5.730800909415092,1.9102669698050287,0.3,Đường Trần Doãn Khanh,"[[106.697203, 10.789047], [106.697727, 10.788575]]"
636,411925992,2231207282,False,78.73765169543314,residential,48.81818181818182,36.61363636363637,5.806351968601774,1.9354506562005904,0.3,Đường Nguyễn Thành Ý,"[[106.697203, 10.789047], [106.696962, 10.788792], [106.697234, 10.78855]]"
637,411925992,411918916,False,52.94210700203823,residential,48.81818181818182,36.61363636363637,3.904110683949188,1.3013702279830617,0.3,Đường Nguyễn Thành Ý,"[[106.697203, 10.789047], [106.697439, 10.789304], [106.697523, 10.789404]]"
638,411926446,411918912,True,153.65029906271982,tertiary,52.66233766233766,34.23051948051948,10.503542022240676,5.655753396591132,0.5,Mạc Đĩnh Chi,"[[106.69664, 10.787391], [106.697672, 10.786451]]"
639,411926446,411925988,False,177.31147314024994,residential,48.81818181818182,36.61363636363637,13.07548293548212,4.35849431182737,0.3,Nguyễn Văn Thủ,"[[106.69664, 10.787391], [106.696846, 10.787615], [106.697138, 10.787932], [106.697408, 10.788227], [106.697727, 10.788575]]"
640,411926446,411926457,False,130.42962566238586,tertiary,52.66233766233766,34.23051948051948,8.916175643307858,4.801017654088845,0.5,Nguyễn Văn Thủ,"[[106.69664, 10.787391], [106.696438, 10.787198], [106.695792, 10.786565]]"
641,411925982,411918914,False,74.40080267031485,residential,48.81818181818182,36.61363636363637,5.486539638257854,1.828846546085951,0.3,Đường Phan Ngữ,"[[106.696527, 10.790336], [106.697028, 10.789883]]"
642,411925982,411926265,False,59.75120314124021,residential,48.81818181818182,36.61363636363637,4.40623397466129,1.4687446582204284,0.3,Huỳnh Khương Ninh,"[[106.696527, 10.790336], [106.696146, 10.789951]]"
643,411925982,11333010757,False,65.18174530403572,residential,48.81818181818182,36.61363636363637,4.806698536386992,1.6022328454623294,0.3,Đường Phan Ngữ,"[[106.696527, 10.790336], [106.696233, 10.790558], [106.696054, 10.790694]]"
644,411925982,6637183630,True,89.18199454938583,residential,48.81818181818182,36.61363636363637,6.576549318725659,2.1921831062418846,0.3,Huỳnh Khương Ninh,"[[106.696527, 10.790336], [106.696805, 10.790637], [106.696954, 10.790794], [106.696956, 10.790798], [106.696957, 10.790803], [106.696958, 10.790808], [106.696958, 10.790812], [106.696957, 10.790816], [106.696956, 10.790819], [106.696954, 10.790821], [106.696929, 10.790844], [106.696906, 10.790866], [106.696878, 10.790903], [106.696871, 10.790917], [106.69687, 10.79093], [106.696871, 10.790943]]"
645,411926705,3014433882,True,24.26335921960663,primary,55.900735294117645,27.950367647058822,1.5625571422452362,1.5625571422452362,0.8,Ðiện Biên Phủ,"[[106.697511, 10.790373], [106.697661, 10.790534]]"
646,411926705,11364187677,True,12.806384025536357,primary,55.900735294117645,27.950367647058822,0.8247294467481223,0.8247294467481223,0.8,Đinh Tiên Hoàng,"[[106.697511, 10.790373], [106.697425, 10.790452]]"
647,11333010757,411925982,False,65.18174530403572,residential,48.81818181818182,36.61363636363637,4.806698536386992,1.6022328454623294,0.3,Đường Phan Ngữ,"[[106.696054, 10.790694], [106.696233, 10.790558], [106.696527, 10.790336]]"
648,6637183630,411925996,True,34.541210128566554,primary,55.900735294117645,27.950367647058822,2.2244493888781567,2.2244493888781567,0.8,Đinh Tiên Hoàng,"[[106.696871, 10.790943], [106.696642, 10.791156]]"
649,3014433882,411926453,True,72.79442629987317,primary,55.900735294117645,27.950367647058822,4.687951478647538,4.687951478647538,0.8,Ðiện Biên Phủ,"[[106.697661, 10.790534], [106.698123, 10.791006]]"
650,11364187677,6637183621,True,46.106462910043305,primary,55.900735294117645,27.950367647058822,2.969250146761881,2.969250146761881,0.8,Đinh Tiên Hoàng,"[[106.697425, 10.790452], [106.697354, 10.790515], [106.697112, 10.79073]]"
651,2231207282,411925992,False,78.73765169543314,residential,48.81818181818182,36.61363636363637,5.806351968601774,1.9354506562005904,0.3,Đường Nguyễn Thành Ý,"[[106.697234, 10.78855], [106.696962, 10.788792], [106.697203, 10.789047]]"
652,411918926,8345090612,False,81.6338772872717,residential,48.81818181818182,36.61363636363637,6.019928380960819,2.0066427936536044,0.3,,"[[106.69163, 10.770952], [106.691019, 10.770529]]"
653,411918926,411924866,False,45.40474201958932,residential,48.81818181818182,36.61363636363637,3.3482826517239053,1.1160942172413009,0.3,Nguyễn Văn Tráng,"[[106.69163, 10.770952], [106.691606, 10.771032], [106.691588, 10.771111], [106.69157, 10.7712], [106.69154, 10.77135]]"
654,411918926,411926632,False,70.36318052159855,residential,48.81818181818182,36.61363636363637,5.188793200475424,1.729597733491807,0.3,Nguyễn Văn Tráng,"[[106.69163, 10.770952], [106.691731, 10.770819], [106.691958, 10.77052], [106.692015, 10.770445]]"
655,8345090612,411918926,False,81.6338772872717,residential,48.81818181818182,36.61363636363637,6.019928380960819,2.0066427936536044,0.3,,"[[106.691019, 10.770529], [106.69163, 10.770952]]"
656,411924866,411918926,False,45.40474201958932,residential,48.81818181818182,36.61363636363637,3.3482826517239053,1.1160942172413009,0.3,Nguyễn Văn Tráng,"[[106.69154, 10.77135], [106.69157, 10.7712], [106.691588, 10.771111], [106.691606, 10.771032], [106.69163, 10.770952]]"
657,411924866,411922606,True,229.27222780477055,tertiary,52.66233766233766,34.23051948051948,15.673060800858792,8.439340431231656,0.5,Lê Thị Riêng,"[[106.69154, 10.77135], [106.69151, 10.771345], [106.691359, 10.771318], [106.69119, 10.771286], [106.69104, 10.771254], [106.691029, 10.77125], [106.690827, 10.771201], [106.690605, 10.771129], [106.690239, 10.770992], [106.690035, 10.770902], [106.689574, 10.770664]]"
658,411926632,411918926,False,70.36318052159855,residential,48.81818181818182,36.61363636363637,5.188793200475424,1.729597733491807,0.3,Nguyễn Văn Tráng,"[[106.692015, 10.770445], [106.691958, 10.77052], [106.691731, 10.770819], [106.69163, 10.770952]]"
659,411926632,411923334,False,41.14775273592646,secondary,53.97590361445784,32.3855421686747,2.744408151226524,1.8296054341510155,0.6,Nguyễn Trãi,"[[106.692015, 10.770445], [106.691949, 10.770399], [106.691707, 10.770232]]"
660,411926632,4666207251,False,149.7367582953905,secondary,53.97590361445784,32.3855421686747,9.986907004165776,6.657938002777184,0.6,Nguyễn Trãi,"[[106.692015, 10.770445], [106.692153, 10.770543], [106.692457, 10.77076], [106.692763, 10.770968], [106.692958, 10.771111], [106.693005, 10.771144], [106.693023, 10.771157], [106.693127, 10.771233]]"
661,411926632,411919062,False,123.12424275934744,residential,48.81818181818182,36.61363636363637,9.079553097337357,3.02651769911245,0.3,Nguyễn Văn Tráng,"[[106.692015, 10.770445], [106.692083, 10.770361], [106.692284, 10.77011], [106.692503, 10.769829], [106.692664, 10.769606], [106.692693, 10.769561]]"
